,average_weight,minage,predicted_average_rating
10543,0.0,8.0,5.316521439623712
10544,0.0,12.0,5.436674554277485
10545,0.0,18.0,5.616904226258146
10546,0.0,0.0,5.076215210316165
10547,0.0,0.0,5.076215210316165
10548,0.0,14.0,5.496751111604373
10549,0.0,11.0,5.4066362756140425
10550,0.0,0.0,5.076215210316165
10551,0.0,8.0,5.316521439623712
10552,0.0,0.0,5.076215210316165
10553,0.0,0.0,5.076215210316165
10554,0.0,0.0,5.076215210316165
10555,0.0,8.0,5.316521439623712
10556,0.0,0.0,5.076215210316165
10557,0.0,0.0,5.076215210316165
10558,0.0,0.0,5.076215210316165
10559,0.0,0.0,5.076215210316165
10560,0.0,0.0,5.076215210316165
10561,0.0,0.0,5.076215210316165
10562,0.0,8.0,5.316521439623712
10563,0.0,10.0,5.376597996950599
10564,0.0,6.0,5.256444882296825
10565,0.0,10.0,5.376597996950599
10566,0.0,10.0,5.376597996950599
10567,0.0,10.0,5.376597996950599
10568,0.0,10.0,5.376597996950599
10569,0.0,10.0,5.376597996950599
10570,0.0,10.0,5.376597996950599
10571,0.0,0.0,5.076215210316165
10572,0.0,4.0,5.196368324969939
10573,0.0,60.0,6.878511930122769
10574,0.0,7.0,5.286483160960269
10575,0.0,0.0,5.076215210316165
10576,0.0,7.0,5.286483160960269
10577,0.0,12.0,5.436674554277485
10578,0.0,8.0,5.316521439623712
10579,0.0,12.0,5.436674554277485
10580,0.0,0.0,5.076215210316165
10581,0.0,0.0,5.076215210316165
10582,0.0,0.0,5.076215210316165
10583,0.0,0.0,5.076215210316165
10584,0.0,0.0,5.076215210316165
10585,0.0,12.0,5.436674554277485
10586,0.0,0.0,5.076215210316165
10587,0.0,0.0,5.076215210316165
10588,0.0,0.0,5.076215210316165
10589,0.0,0.0,5.076215210316165
10590,0.0,0.0,5.076215210316165
10591,0.0,0.0,5.076215210316165
10592,0.0,0.0,5.076215210316165
10593,0.0,0.0,5.076215210316165
10594,0.0,0.0,5.076215210316165
10595,0.0,11.0,5.4066362756140425
10596,0.0,3.0,5.166330046306495
10597,0.0,0.0,5.076215210316165
10598,0.0,0.0,5.076215210316165
10599,0.0,4.0,5.196368324969939
10600,0.0,0.0,5.076215210316165
10601,0.0,0.0,5.076215210316165
10602,0.0,8.0,5.316521439623712
10603,0.0,9.0,5.346559718287155
10604,0.0,0.0,5.076215210316165
10605,0.0,10.0,5.376597996950599
10606,0.0,10.0,5.376597996950599
10607,0.0,18.0,5.616904226258146
10608,0.0,18.0,5.616904226258146
10609,0.0,0.0,5.076215210316165
10610,0.0,18.0,5.616904226258146
10611,0.0,6.0,5.256444882296825
10612,0.0,8.0,5.316521439623712
10613,0.0,0.0,5.076215210316165
10614,0.0,7.0,5.286483160960269
10615,0.0,9.0,5.346559718287155
10616,0.0,8.0,5.316521439623712
10617,0.0,16.0,5.556827668931259
10618,0.0,6.0,5.256444882296825
10619,0.0,18.0,5.616904226258146
10620,0.0,0.0,5.076215210316165
10621,0.0,18.0,5.616904226258146
10622,0.0,15.0,5.526789390267816
10623,0.0,7.0,5.286483160960269
10624,0.0,4.0,5.196368324969939
10625,0.0,18.0,5.616904226258146
10626,0.0,18.0,5.616904226258146
10627,0.0,10.0,5.376597996950599
10628,0.0,8.0,5.316521439623712
10629,0.0,8.0,5.316521439623712
10630,0.0,16.0,5.556827668931259
10631,0.0,0.0,5.076215210316165
10632,0.0,11.0,5.4066362756140425
10633,0.0,7.0,5.286483160960269
10634,0.0,9.0,5.346559718287155
10635,0.0,6.0,5.256444882296825
10636,0.0,13.0,5.466712832940929
10637,0.0,12.0,5.436674554277485
10638,0.0,17.0,5.586865947594703
10639,0.0,0.0,5.076215210316165
10640,0.0,0.0,5.076215210316165
10641,0.0,0.0,5.076215210316165
10642,0.0,0.0,5.076215210316165
10643,0.0,12.0,5.436674554277485
10644,0.0,9.0,5.346559718287155
10645,0.0,15.0,5.526789390267816
10646,0.0,13.0,5.466712832940929
10647,0.0,10.0,5.376597996950599
10648,0.0,9.0,5.346559718287155
10649,0.0,8.0,5.316521439623712
10650,1.0,9.0,5.810114814593834
10651,0.0,7.0,5.286483160960269
10652,0.0,0.0,5.076215210316165
10653,0.0,10.0,5.376597996950599
10654,0.0,9.0,5.346559718287155
10655,0.0,18.0,5.616904226258146
10656,0.0,9.0,5.346559718287155
10657,0.0,9.0,5.346559718287155
10658,0.0,8.0,5.316521439623712
10659,0.0,8.0,5.316521439623712
10660,0.0,8.0,5.316521439623712
10661,0.0,6.0,5.256444882296825
10662,0.0,9.0,5.346559718287155
10663,0.0,6.0,5.256444882296825
10664,0.0,15.0,5.526789390267816
10665,0.0,0.0,5.076215210316165
10666,0.0,6.0,5.256444882296825
10667,0.0,15.0,5.526789390267816
10668,0.0,0.0,5.076215210316165
10669,0.0,4.0,5.196368324969939
10670,0.0,0.0,5.076215210316165
10671,0.0,0.0,5.076215210316165
10672,0.0,0.0,5.076215210316165
10673,0.0,0.0,5.076215210316165
10674,0.0,0.0,5.076215210316165
10675,0.0,0.0,5.076215210316165
10676,0.0,7.0,5.286483160960269
10677,0.0,7.0,5.286483160960269
10678,0.0,7.0,5.286483160960269
10679,0.0,7.0,5.286483160960269
10680,0.0,7.0,5.286483160960269
10681,0.0,7.0,5.286483160960269
10682,0.0,5.0,5.226406603633382
10683,0.0,8.0,5.316521439623712
10684,0.0,8.0,5.316521439623712
10685,0.0,8.0,5.316521439623712
10686,0.0,8.0,5.316521439623712
10687,0.0,3.0,5.166330046306495
10688,0.0,0.0,5.076215210316165
10689,0.0,0.0,5.076215210316165
10690,0.0,6.0,5.256444882296825
10691,0.0,8.0,5.316521439623712
10692,0.0,16.0,5.556827668931259
10693,0.0,15.0,5.526789390267816
10694,0.0,15.0,5.526789390267816
10695,0.0,9.0,5.346559718287155
10696,0.0,15.0,5.526789390267816
10697,0.0,16.0,5.556827668931259
10698,0.0,16.0,5.556827668931259
10699,0.0,0.0,5.076215210316165
10700,0.0,7.0,5.286483160960269
10701,0.0,14.0,5.496751111604373
10702,0.0,6.0,5.256444882296825
10703,0.0,9.0,5.346559718287155
10704,0.0,0.0,5.076215210316165
10705,0.0,8.0,5.316521439623712
10706,0.0,0.0,5.076215210316165
10707,0.0,0.0,5.076215210316165
10708,0.0,0.0,5.076215210316165
10709,0.0,0.0,5.076215210316165
10710,0.0,6.0,5.256444882296825
10711,0.0,0.0,5.076215210316165
10712,0.0,8.0,5.316521439623712
10713,0.0,8.0,5.316521439623712
10714,0.0,8.0,5.316521439623712
10715,0.0,10.0,5.376597996950599
10716,0.0,6.0,5.256444882296825
10717,0.0,0.0,5.076215210316165
10718,0.0,0.0,5.076215210316165
10719,0.0,0.0,5.076215210316165
10720,0.0,0.0,5.076215210316165
10721,0.0,12.0,5.436674554277485
10722,0.0,4.0,5.196368324969939
10723,0.0,8.0,5.316521439623712
10724,0.0,0.0,5.076215210316165
10725,0.0,0.0,5.076215210316165
10726,0.0,0.0,5.076215210316165
10727,0.0,0.0,5.076215210316165
10728,0.0,8.0,5.316521439623712
10729,0.0,0.0,5.076215210316165
10730,0.0,2.0,5.136291767643051
10731,0.0,0.0,5.076215210316165
10732,0.0,0.0,5.076215210316165
10733,0.0,0.0,5.076215210316165
10734,0.0,0.0,5.076215210316165
10735,0.0,0.0,5.076215210316165
10736,0.0,0.0,5.076215210316165
10737,0.0,4.0,5.196368324969939
10738,0.0,0.0,5.076215210316165
10739,0.0,0.0,5.076215210316165
10740,0.0,0.0,5.076215210316165
10741,0.0,0.0,5.076215210316165
10742,0.0,4.0,5.196368324969939
10743,0.0,0.0,5.076215210316165
10744,0.0,0.0,5.076215210316165
10745,0.0,0.0,5.076215210316165
10746,0.0,0.0,5.076215210316165
10747,0.0,10.0,5.376597996950599
10748,0.0,8.0,5.316521439623712
10749,0.0,8.0,5.316521439623712
10750,0.0,8.0,5.316521439623712
10751,0.0,7.0,5.286483160960269
10752,0.0,0.0,5.076215210316165
10753,0.0,0.0,5.076215210316165
10754,0.0,0.0,5.076215210316165
10755,0.0,0.0,5.076215210316165
10756,0.0,0.0,5.076215210316165
10757,0.0,0.0,5.076215210316165
10758,0.0,0.0,5.076215210316165
10759,0.0,0.0,5.076215210316165
10760,0.0,0.0,5.076215210316165
10761,0.0,0.0,5.076215210316165
10762,0.0,0.0,5.076215210316165
10763,1.0,7.0,5.750038257266947
10764,0.0,3.0,5.166330046306495
10765,0.0,4.0,5.196368324969939
10766,0.0,10.0,5.376597996950599
10767,0.0,6.0,5.256444882296825
10768,0.0,6.0,5.256444882296825
10769,0.0,8.0,5.316521439623712
10770,0.0,8.0,5.316521439623712
10771,0.0,8.0,5.316521439623712
10772,0.0,8.0,5.316521439623712
10773,0.0,0.0,5.076215210316165
10774,0.0,0.0,5.076215210316165
10775,0.0,0.0,5.076215210316165
10776,0.0,9.0,5.346559718287155
10777,0.0,12.0,5.436674554277485
10778,0.0,0.0,5.076215210316165
10779,0.0,10.0,5.376597996950599
10780,0.0,8.0,5.316521439623712
10781,0.0,0.0,5.076215210316165
10782,0.0,5.0,5.226406603633382
10783,0.0,10.0,5.376597996950599
10784,0.0,0.0,5.076215210316165
10785,0.0,0.0,5.076215210316165
10786,0.0,0.0,5.076215210316165
10787,0.0,0.0,5.076215210316165
10788,0.0,8.0,5.316521439623712
10789,0.0,0.0,5.076215210316165
10790,0.0,3.0,5.166330046306495
10791,3.0,18.0,7.007569515178181
10792,0.0,10.0,5.376597996950599
10793,0.0,7.0,5.286483160960269
10794,0.0,0.0,5.076215210316165
10795,0.0,0.0,5.076215210316165
10796,3.0,6.0,6.64711017121686
10797,0.0,12.0,5.436674554277485
10798,0.0,10.0,5.376597996950599
10799,0.0,10.0,5.376597996950599
10800,0.0,5.0,5.226406603633382
10801,0.0,0.0,5.076215210316165
10802,0.0,12.0,5.436674554277485
10803,0.0,0.0,5.076215210316165
10804,0.0,4.0,5.196368324969939
10805,0.0,4.0,5.196368324969939
10806,0.0,18.0,5.616904226258146
10807,0.0,8.0,5.316521439623712
10808,0.0,3.0,5.166330046306495
10809,0.0,8.0,5.316521439623712
10810,0.0,14.0,5.496751111604373
10811,0.0,6.0,5.256444882296825
10812,0.0,3.0,5.166330046306495
10813,0.0,0.0,5.076215210316165
10814,0.0,0.0,5.076215210316165
10815,0.0,12.0,5.436674554277485
10816,0.0,0.0,5.076215210316165
10817,0.0,0.0,5.076215210316165
10818,0.0,4.0,5.196368324969939
10819,0.0,0.0,5.076215210316165
10820,0.0,9.0,5.346559718287155
10821,0.0,0.0,5.076215210316165
10822,0.0,0.0,5.076215210316165
10823,0.0,0.0,5.076215210316165
10824,0.0,0.0,5.076215210316165
10825,0.0,0.0,5.076215210316165
10826,0.0,0.0,5.076215210316165
10827,0.0,0.0,5.076215210316165
10828,0.0,8.0,5.316521439623712
10829,0.0,8.0,5.316521439623712
10830,0.0,8.0,5.316521439623712
10831,4.0,8.0,7.170741824850425
10832,0.0,5.0,5.226406603633382
10833,0.0,0.0,5.076215210316165
10834,0.0,0.0,5.076215210316165
10835,0.0,0.0,5.076215210316165
10836,0.0,0.0,5.076215210316165
10837,0.0,0.0,5.076215210316165
10838,0.0,0.0,5.076215210316165
10839,0.0,0.0,5.076215210316165
10840,0.0,0.0,5.076215210316165
10841,0.0,0.0,5.076215210316165
10842,0.0,0.0,5.076215210316165
10843,0.0,0.0,5.076215210316165
10844,0.0,0.0,5.076215210316165
10845,0.0,0.0,5.076215210316165
10846,0.0,0.0,5.076215210316165
10847,0.0,0.0,5.076215210316165
10848,0.0,0.0,5.076215210316165
10849,0.0,0.0,5.076215210316165
10850,0.0,9.0,5.346559718287155
10851,0.0,0.0,5.076215210316165
10852,0.0,12.0,5.436674554277485
10853,0.0,12.0,5.436674554277485
10854,0.0,16.0,5.556827668931259
10855,0.0,12.0,5.436674554277485
10856,0.0,6.0,5.256444882296825
10857,0.0,0.0,5.076215210316165
10858,0.0,5.0,5.226406603633382
10859,0.0,2.0,5.136291767643051
10860,3.0,8.0,6.707186728543746
10861,0.0,0.0,5.076215210316165
10862,0.0,0.0,5.076215210316165
10863,0.0,0.0,5.076215210316165
10864,0.0,0.0,5.076215210316165
10865,0.0,14.0,5.496751111604373
10866,0.0,0.0,5.076215210316165
10867,0.0,5.0,5.226406603633382
10868,0.0,8.0,5.316521439623712
10869,0.0,12.0,5.436674554277485
10870,3.0,12.0,6.82733984319752
10871,0.0,0.0,5.076215210316165
10872,0.0,4.0,5.196368324969939
10873,0.0,10.0,5.376597996950599
10874,0.0,10.0,5.376597996950599
10875,0.0,0.0,5.076215210316165
10876,0.0,0.0,5.076215210316165
10877,0.0,0.0,5.076215210316165
10878,0.0,0.0,5.076215210316165
10879,0.0,7.0,5.286483160960269
10880,0.0,12.0,5.436674554277485
10881,0.0,4.0,5.196368324969939
10882,0.0,0.0,5.076215210316165
10883,0.0,0.0,5.076215210316165
10884,0.0,0.0,5.076215210316165
10885,0.0,0.0,5.076215210316165
10886,0.0,8.0,5.316521439623712
10887,0.0,10.0,5.376597996950599
10888,0.0,0.0,5.076215210316165
10889,0.0,5.0,5.226406603633382
10890,0.0,0.0,5.076215210316165
10891,0.0,12.0,5.436674554277485
10892,0.0,9.0,5.346559718287155
10893,0.0,0.0,5.076215210316165
10894,0.0,6.0,5.256444882296825
10895,0.0,6.0,5.256444882296825
10896,0.0,6.0,5.256444882296825
10897,0.0,6.0,5.256444882296825
10898,0.0,6.0,5.256444882296825
10899,0.0,6.0,5.256444882296825
10900,0.0,6.0,5.256444882296825
10901,0.0,6.0,5.256444882296825
10902,0.0,12.0,5.436674554277485
10903,0.0,6.0,5.256444882296825
10904,0.0,6.0,5.256444882296825
10905,0.0,6.0,5.256444882296825
10906,0.0,4.0,5.196368324969939
10907,0.0,4.0,5.196368324969939
10908,0.0,0.0,5.076215210316165
10909,0.0,0.0,5.076215210316165
10910,0.0,7.0,5.286483160960269
10911,0.0,0.0,5.076215210316165
10912,0.0,12.0,5.436674554277485
10913,0.0,12.0,5.436674554277485
10914,0.0,3.0,5.166330046306495
10915,0.0,13.0,5.466712832940929
10916,0.0,6.0,5.256444882296825
10917,0.0,5.0,5.226406603633382
10918,0.0,4.0,5.196368324969939
10919,0.0,0.0,5.076215210316165
10920,0.0,4.0,5.196368324969939
10921,0.0,5.0,5.226406603633382
10922,0.0,8.0,5.316521439623712
10923,0.0,4.0,5.196368324969939
10924,0.0,12.0,5.436674554277485
10925,0.0,0.0,5.076215210316165
10926,0.0,8.0,5.316521439623712
10927,0.0,0.0,5.076215210316165
10928,0.0,6.0,5.256444882296825
10929,0.0,7.0,5.286483160960269
10930,0.0,6.0,5.256444882296825
10931,0.0,0.0,5.076215210316165
10932,0.0,0.0,5.076215210316165
10933,0.0,0.0,5.076215210316165
10934,0.0,2.0,5.136291767643051
10935,0.0,12.0,5.436674554277485
10936,0.0,12.0,5.436674554277485
10937,0.0,12.0,5.436674554277485
10938,0.0,12.0,5.436674554277485
10939,0.0,12.0,5.436674554277485
10940,0.0,12.0,5.436674554277485
10941,0.0,12.0,5.436674554277485
10942,0.0,12.0,5.436674554277485
10943,0.0,0.0,5.076215210316165
10944,0.0,0.0,5.076215210316165
10945,0.0,6.0,5.256444882296825
10946,0.0,0.0,5.076215210316165
10947,0.0,4.0,5.196368324969939
10948,0.0,6.0,5.256444882296825
10949,0.0,0.0,5.076215210316165
10950,0.0,4.0,5.196368324969939
10951,0.0,0.0,5.076215210316165
10952,0.0,12.0,5.436674554277485
10953,3.0,12.0,6.82733984319752
10954,0.0,4.0,5.196368324969939
10955,0.0,5.0,5.226406603633382
10956,0.0,5.0,5.226406603633382
10957,0.0,7.0,5.286483160960269
10958,0.0,8.0,5.316521439623712
10959,0.0,8.0,5.316521439623712
10960,0.0,0.0,5.076215210316165
10961,0.0,8.0,5.316521439623712
10962,0.0,7.0,5.286483160960269
10963,0.0,10.0,5.376597996950599
10964,0.0,0.0,5.076215210316165
10965,3.0,10.0,6.767263285870634
10966,0.0,0.0,5.076215210316165
10967,0.0,0.0,5.076215210316165
10968,0.0,0.0,5.076215210316165
10969,0.0,5.0,5.226406603633382
10970,0.0,4.0,5.196368324969939
10971,0.0,0.0,5.076215210316165
10972,0.0,4.0,5.196368324969939
10973,0.0,8.0,5.316521439623712
10974,0.0,0.0,5.076215210316165
10975,0.0,0.0,5.076215210316165
10976,0.0,0.0,5.076215210316165
10977,0.0,9.0,5.346559718287155
10978,0.0,0.0,5.076215210316165
10979,0.0,0.0,5.076215210316165
10980,0.0,10.0,5.376597996950599
10981,0.0,0.0,5.076215210316165
10982,0.0,0.0,5.076215210316165
10983,0.0,0.0,5.076215210316165
10984,0.0,0.0,5.076215210316165
10985,0.0,0.0,5.076215210316165
10986,0.0,0.0,5.076215210316165
10987,0.0,0.0,5.076215210316165
10988,0.0,0.0,5.076215210316165
10989,0.0,12.0,5.436674554277485
10990,0.0,12.0,5.436674554277485
10991,0.0,0.0,5.076215210316165
10992,0.0,10.0,5.376597996950599
10993,0.0,12.0,5.436674554277485
10994,0.0,0.0,5.076215210316165
10995,0.0,0.0,5.076215210316165
10996,0.0,0.0,5.076215210316165
10997,0.0,0.0,5.076215210316165
10998,0.0,0.0,5.076215210316165
10999,0.0,0.0,5.076215210316165
11000,0.0,0.0,5.076215210316165
11001,0.0,0.0,5.076215210316165
11002,0.0,0.0,5.076215210316165
11003,0.0,0.0,5.076215210316165
11004,0.0,0.0,5.076215210316165
11005,0.0,0.0,5.076215210316165
11006,0.0,0.0,5.076215210316165
11007,0.0,5.0,5.226406603633382
11008,0.0,12.0,5.436674554277485
11009,0.0,8.0,5.316521439623712
11010,0.0,10.0,5.376597996950599
11011,0.0,12.0,5.436674554277485
11012,0.0,12.0,5.436674554277485
11013,0.0,8.0,5.316521439623712
11014,0.0,4.0,5.196368324969939
11015,0.0,3.0,5.166330046306495
11016,3.0,0.0,6.4668804992362
11017,0.0,0.0,5.076215210316165
11018,0.0,0.0,5.076215210316165
11019,0.0,0.0,5.076215210316165
11020,0.0,7.0,5.286483160960269
11021,0.0,10.0,5.376597996950599
11022,0.0,0.0,5.076215210316165
11023,0.0,0.0,5.076215210316165
11024,0.0,0.0,5.076215210316165
11025,0.0,5.0,5.226406603633382
11026,0.0,12.0,5.436674554277485
11027,0.0,0.0,5.076215210316165
11028,0.0,0.0,5.076215210316165
11029,0.0,0.0,5.076215210316165
11030,0.0,0.0,5.076215210316165
11031,0.0,0.0,5.076215210316165
11032,0.0,0.0,5.076215210316165
11033,0.0,12.0,5.436674554277485
11034,0.0,12.0,5.436674554277485
11035,0.0,0.0,5.076215210316165
11036,0.0,10.0,5.376597996950599
11037,0.0,0.0,5.076215210316165
11038,0.0,0.0,5.076215210316165
11039,0.0,0.0,5.076215210316165
11040,0.0,0.0,5.076215210316165
11041,0.0,0.0,5.076215210316165
11042,0.0,0.0,5.076215210316165
11043,0.0,0.0,5.076215210316165
11044,2.0,13.0,6.393823025554285
11045,0.0,0.0,5.076215210316165
11046,0.0,4.0,5.196368324969939
11047,0.0,4.0,5.196368324969939
11048,0.0,4.0,5.196368324969939
11049,0.0,0.0,5.076215210316165
11050,0.0,0.0,5.076215210316165
11051,0.0,0.0,5.076215210316165
11052,0.0,4.0,5.196368324969939
11053,0.0,0.0,5.076215210316165
11054,0.0,0.0,5.076215210316165
11055,0.0,0.0,5.076215210316165
11056,0.0,0.0,5.076215210316165
11057,0.0,0.0,5.076215210316165
11058,0.0,0.0,5.076215210316165
11059,0.0,0.0,5.076215210316165
11060,0.0,7.0,5.286483160960269
11061,0.0,4.0,5.196368324969939
11062,0.0,4.0,5.196368324969939
11063,0.0,9.0,5.346559718287155
11064,0.0,6.0,5.256444882296825
11065,0.0,12.0,5.436674554277485
11066,0.0,0.0,5.076215210316165
11067,0.0,0.0,5.076215210316165
11068,0.0,8.0,5.316521439623712
11069,0.0,8.0,5.316521439623712
11070,2.0,8.0,6.243631632237069
11071,0.0,8.0,5.316521439623712
11072,3.0,14.0,6.8874164005244065
11073,0.0,8.0,5.316521439623712
11074,0.0,4.0,5.196368324969939
11075,0.0,9.0,5.346559718287155
11076,0.0,8.0,5.316521439623712
11077,0.0,0.0,5.076215210316165
11078,0.0,0.0,5.076215210316165
11079,1.0,8.0,5.78007653593039
11080,0.0,4.0,5.196368324969939
11081,2.0,12.0,6.3637847468908415
11082,0.0,8.0,5.316521439623712
11083,0.0,8.0,5.316521439623712
11084,0.0,8.0,5.316521439623712
11085,0.0,8.0,5.316521439623712
11086,0.0,8.0,5.316521439623712
11087,0.0,0.0,5.076215210316165
11088,0.0,0.0,5.076215210316165
11089,0.0,0.0,5.076215210316165
11090,0.0,10.0,5.376597996950599
11091,0.0,3.0,5.166330046306495
11092,0.0,7.0,5.286483160960269
11093,0.0,8.0,5.316521439623712
11094,0.0,0.0,5.076215210316165
11095,0.0,3.0,5.166330046306495
11096,0.0,0.0,5.076215210316165
11097,0.0,12.0,5.436674554277485
11098,0.0,0.0,5.076215210316165
11099,0.0,0.0,5.076215210316165
11100,0.0,6.0,5.256444882296825
11101,0.0,8.0,5.316521439623712
11102,0.0,3.0,5.166330046306495
11103,0.0,0.0,5.076215210316165
11104,2.0,8.0,6.243631632237069
11105,0.0,6.0,5.256444882296825
11106,0.0,8.0,5.316521439623712
11107,0.0,7.0,5.286483160960269
11108,0.0,8.0,5.316521439623712
11109,0.0,0.0,5.076215210316165
11110,0.0,11.0,5.4066362756140425
11111,0.0,13.0,5.466712832940929
11112,0.0,7.0,5.286483160960269
11113,0.0,12.0,5.436674554277485
11114,0.0,0.0,5.076215210316165
11115,0.0,6.0,5.256444882296825
11116,0.0,8.0,5.316521439623712
11117,0.0,5.0,5.226406603633382
11118,0.0,6.0,5.256444882296825
11119,0.0,7.0,5.286483160960269
11120,0.0,12.0,5.436674554277485
11121,0.0,5.0,5.226406603633382
11122,0.0,5.0,5.226406603633382
11123,0.0,6.0,5.256444882296825
11124,0.0,5.0,5.226406603633382
11125,0.0,12.0,5.436674554277485
11126,0.0,0.0,5.076215210316165
11127,0.0,7.0,5.286483160960269
11128,0.0,7.0,5.286483160960269
11129,2.0,8.0,6.243631632237069
11130,0.0,5.0,5.226406603633382
11131,0.0,8.0,5.316521439623712
11132,0.0,8.0,5.316521439623712
11133,0.0,0.0,5.076215210316165
11134,0.0,0.0,5.076215210316165
11135,0.0,8.0,5.316521439623712
11136,0.0,0.0,5.076215210316165
11137,0.0,5.0,5.226406603633382
11138,0.0,8.0,5.316521439623712
11139,0.0,10.0,5.376597996950599
11140,0.0,0.0,5.076215210316165
11141,0.0,9.0,5.346559718287155
11142,0.0,0.0,5.076215210316165
11143,0.0,3.0,5.166330046306495
11144,0.0,0.0,5.076215210316165
11145,0.0,0.0,5.076215210316165
11146,0.0,0.0,5.076215210316165
11147,0.0,12.0,5.436674554277485
11148,0.0,12.0,5.436674554277485
11149,0.0,10.0,5.376597996950599
11150,0.0,12.0,5.436674554277485
11151,0.0,8.0,5.316521439623712
11152,0.0,10.0,5.376597996950599
11153,0.0,7.0,5.286483160960269
11154,0.0,6.0,5.256444882296825
11155,0.0,6.0,5.256444882296825
11156,0.0,6.0,5.256444882296825
11157,0.0,6.0,5.256444882296825
11158,0.0,6.0,5.256444882296825
11159,0.0,6.0,5.256444882296825
11160,0.0,6.0,5.256444882296825
11161,0.0,0.0,5.076215210316165
11162,0.0,10.0,5.376597996950599
11163,0.0,12.0,5.436674554277485
11164,0.0,0.0,5.076215210316165
11165,0.0,0.0,5.076215210316165
11166,0.0,7.0,5.286483160960269
11167,0.0,12.0,5.436674554277485
11168,0.0,0.0,5.076215210316165
11169,0.0,10.0,5.376597996950599
11170,0.0,0.0,5.076215210316165
11171,0.0,0.0,5.076215210316165
11172,0.0,8.0,5.316521439623712
11173,0.0,10.0,5.376597996950599
11174,0.0,0.0,5.076215210316165
11175,0.0,9.0,5.346559718287155
11176,0.0,0.0,5.076215210316165
11177,0.0,0.0,5.076215210316165
11178,0.0,0.0,5.076215210316165
11179,0.0,0.0,5.076215210316165
11180,0.0,5.0,5.226406603633382
11181,0.0,0.0,5.076215210316165
11182,0.0,0.0,5.076215210316165
11183,0.0,3.0,5.166330046306495
11184,0.0,3.0,5.166330046306495
11185,0.0,12.0,5.436674554277485
11186,0.0,3.0,5.166330046306495
11187,0.0,3.0,5.166330046306495
11188,0.0,0.0,5.076215210316165
11189,0.0,8.0,5.316521439623712
11190,0.0,0.0,5.076215210316165
11191,0.0,8.0,5.316521439623712
11192,0.0,4.0,5.196368324969939
11193,0.0,10.0,5.376597996950599
11194,0.0,2.0,5.136291767643051
11195,0.0,4.0,5.196368324969939
11196,0.0,0.0,5.076215210316165
11197,0.0,0.0,5.076215210316165
11198,0.0,0.0,5.076215210316165
11199,0.0,12.0,5.436674554277485
11200,0.0,0.0,5.076215210316165
11201,0.0,10.0,5.376597996950599
11202,0.0,12.0,5.436674554277485
11203,0.0,0.0,5.076215210316165
11204,0.0,10.0,5.376597996950599
11205,0.0,0.0,5.076215210316165
11206,0.0,12.0,5.436674554277485
11207,1.0,3.0,5.6298851426131735
11208,0.0,0.0,5.076215210316165
11209,0.0,12.0,5.436674554277485
